,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
202,0.2,0,0.24731182795698925,0.20179076254230005,0.12594688614913302,0.33867116502072625,66.54553307509104,38.235877035602826,88.7355916798674
203,0.3,0,0.29032258064516125,0.16438987620500545,0.10260327460788385,0.27590019577973285,54.21165868242932,31.149052678538506,72.2889033544015
204,0.4,0,0.4086021505376344,0.1451989117269704,0.09062531195114196,0.243691455321234,47.882959859319044,27.512695152891354,63.849857055100344
205,0.5,0,0.5591397849462365,0.12950488398802215,0.080829948179501,0.217351723059689,42.707463078267665,24.538946963134777,56.948555827479005
206,0.6,0,0.6236559139784946,0.11785574634477156,0.073559186158457,0.1978006446682811,38.86586961497561,22.33163584102743,51.82595701120576
207,0.7,0,0.6989247311827957,0.10530050899930868,0.06572288568264666,0.176728833425146,34.72546719262498,19.95263441774228,46.30490936514576
208,0.8,0,0.7526881720430108,0.08912048188085589,0.055624187369087946,0.14957343460888614,29.3897000038709,16.886797708769063,39.189894477131546
209,0.9,0,0.8602150537634409,0.05492315295511413,0.034280063195356286,0.09217908671127037,18.112278508272556,10.40699235357284,24.151940420832098
210,0.05,0,0.032258064516129004,0.47290098957545723,0.31684012513726456,0.655868920952016,129.8015646588268,88.78607002535901,184.1590784990533
211,0.1,0,0.07526881720430112,0.3621057030296584,0.24260811203594998,0.5022063432978672,99.39054445060405,67.98451053070418,141.01271526003714
212,0.2,0,0.19354838709677424,0.2301472756733869,0.15419695291781826,0.3191924920509499,63.170678731695226,43.20962016262065,89.62491333572412
213,0.3,0,0.27956989247311825,0.20687270293243337,0.1386031633036745,0.286912862179732,56.78228871954154,38.839872814356994,80.5612320093621
214,0.4,0,0.4301075268817204,0.17920755563615753,0.12006772158433704,0.24854392088934418,49.188776579088454,33.645805220389555,69.78775480180425
215,0.5,0,0.5053763440860215,0.16569478720553316,0.11101426782786784,0.22980298981701885,45.47980044278967,31.10881411534886,64.52555608154165
216,0.6,0,0.5698924731182795,0.15298710175379915,0.10250021364424905,0.21217863264976342,41.99180297357718,28.722975482634684,59.5768761374627
217,0.7,0,0.6559139784946236,0.13963857205430974,0.09355679860893353,0.19366548515527476,38.32790698037143,26.216819820540543,54.37863594984522
218,0.8,0,0.7741935483870968,0.10603535943111721,0.0710428975445595,0.14706100918773657,29.104518422928678,19.907894157859626,41.292732541500875
219,0.9,0,0.935483870967742,0.07265518034677826,0.048678427282653425,0.10076585963246765,19.9423479702325,13.640842527661572,28.29368378538833
220,0.05,0,0.021505376344086002,0.39462321418225654,0.294557319636077,0.7352329584657945,139.02329298957252,86.29693902065993,198.8423016033747
221,0.1,0,0.06451612903225812,0.25393631687864704,0.18954485739778604,0.4731154752451202,89.46017799603746,55.531266446698815,127.95314592292021
222,0.2,0,0.16129032258064513,0.19755651558075277,0.14746146606376181,0.36807277472416267,69.59792622564107,43.202026554708524,99.54455501616079
223,0.3,0,0.29032258064516125,0.17238958540982788,0.12867619639842426,0.32118360079805575,60.73177395416145,37.69847541974045,86.86347052941058
224,0.4,0,0.3978494623655914,0.153665762763097,0.11470023448348454,0.28629875108927305,54.13548821082189,33.603915031226855,77.42893181986106
225,0.5,0,0.4838709677419355,0.14087393045308938,0.10515206878249311,0.2624659496333973,49.62900560362701,30.806573331228925,70.98339773358809
226,0.6,0,0.5698924731182795,0.12760182484877086,0.09524541425169941,0.23773833828707946,44.95332571530308,27.90420457326058,64.29586407960771
227,0.7,0,0.6559139784946236,0.1104350824134458,0.08243169864424182,0.20575452594573285,38.90558960274766,24.150149383693282,55.64590519681415
228,0.8,0,0.7634408602150538,0.0927822783027619,0.06925517360458144,0.17286511922795944,32.686616998582295,20.289801322213634,46.751030103376905
229,0.9,0,0.9139784946236559,0.05910951568834505,0.04412092315001076,0.1101285036742684,20.823913096549955,12.926178915926561,29.784036325604962
230,0.05,0,0.053763440860215006,0.3614897088466647,0.27831341144137983,0.522813379175243,106.75506290420458,73.6572343670458,142.71903000355826
231,0.1,0,0.06451612903225812,0.30961609198061146,0.2383755572771324,0.4477898853936069,91.43575755171635,63.0874530939918,122.23891092763827
232,0.2,0,0.12903225806451613,0.2232449883355575,0.17187785093272184,0.3228735531864295,65.92866183894617,45.488455202677855,88.13890799287249
233,0.3,0,0.25806451612903225,0.18695823116701238,0.14394042718158945,0.2703929384681674,55.21246453286793,38.094656397972905,73.81260586495728
234,0.4,0,0.3655913978494624,0.16576447861608995,0.12762321142319105,0.23974095276184218,48.953530097449246,33.77621202581891,65.44514274725589
235,0.5,0,0.4946236559139785,0.1466672108997446,0.11292009374854677,0.21212105979268453,43.31372911151946,29.884947933015265,57.90538862011642
236,0.6,0,0.5698924731182795,0.12929638374730734,0.09954617453027087,0.1869980739361577,38.18378018082084,26.34546380551762,51.04724704406698
237,0.7,0,0.7096774193548387,0.11471180838646693,0.08831740971688262,0.16590477323732283,33.87666652869178,23.37370704672995,45.28913997331808
238,0.8,0,0.7849462365591398,0.09247657413740273,0.07119835004074615,0.13374651901870177,27.31016194264989,18.8430501007415,36.51049154635993
239,0.9,0,0.8387096774193549,0.06968738128662882,0.05365279382967086,0.1007870885524717,20.580062421746558,14.199518410169146,27.513135830194603
240,0.05,0,0.010752688172043001,0.47892486247546306,0.3344314362640435,0.7320067149839231,144.90840988266177,113.29525855971832,214.06237722232052
241,0.1,0,0.032258064516129004,0.33415908701588415,0.23334203790083904,0.5107412764169376,101.10659466921,79.04922698700703,149.35722519672944
242,0.2,0,0.18279569892473113,0.19670699176712497,0.1373597550142417,0.30065434087836673,59.51768142176228,46.533331716314066,87.92102806331029
243,0.3,0,0.26881720430107525,0.1754421204255831,0.12251057506571414,0.2681523142873472,53.08356422739738,41.50287853744496,78.41638700715615
244,0.4,0,0.34408602150537637,0.1597684968040643,0.11156574244183859,0.24419616033079586,48.34119218942457,37.79510017824846,71.41083479011685
245,0.5,0,0.4193548387096774,0.1487521089616975,0.10387304010535625,0.22735830014162495,45.007961092093815,35.189045227282065,66.48690129927427
246,0.6,0,0.5806451612903225,0.1274283979122231,0.08898277260933427,0.19476634073506593,38.55604075326407,30.144672829666767,56.95596098671905
247,0.7,0,0.6881720430107527,0.11462861525539729,0.08004473235879461,0.17520267305094922,34.68320746150877,27.116735048116386,51.23491345269269
248,0.8,0,0.7741935483870968,0.0935795149948589,0.06534622454733527,0.143030439069521,28.314376174593487,22.13732503348323,41.8267143943432
249,0.9,0,0.8387096774193549,0.07095445872024841,0.04954723255856486,0.10844945483266166,21.46870750056945,16.785104254401205,31.71411905757462
250,0.05,0,0.053763440860215006,0.37158058054297394,0.2299091645543387,0.4917486429252683,103.60807348882818,71.32449653873762,132.4350359594825
251,0.1,0,0.10752688172043012,0.28465460042697954,0.17612519275115124,0.3767110575527316,79.37044157925432,54.63914726981214,101.45374709435143
252,0.2,0,0.21505376344086025,0.2240855457119828,0.1386491202744293,0.29655414941764335,62.481929636864294,43.012981749908796,79.86633009992441
253,0.3,0,0.3655913978494624,0.19139470081447751,0.1184222159836339,0.2532911818240785,53.366718460856944,36.73800890193762,68.21498596019407
254,0.4,0,0.4623655913978495,0.17423000717216064,0.10780185372097295,0.23057547694923475,48.58067491222022,33.443264245230964,62.09731744147867
255,0.5,0,0.5913978494623655,0.1562325928026166,0.09666625967083775,0.20675775192319973,43.562443260060554,29.988679732146277,55.6828589255751
256,0.6,0,0.7311827956989247,0.1386913104136437,0.0858128895260164,0.183543670613187,38.67139520747051,26.62164926675138,49.43097041039905
257,0.7,0,0.7849462365591398,0.1144093342513921,0.0707888297513265,0.15140897507047968,31.900834789602882,21.960749813374473,40.77663120484639
258,0.8,0,0.8387096774193549,0.0943726005638128,0.05839144155687978,0.12489242088154885,26.313978303870293,18.1147201299635,33.63533888395167
259,0.9,0,0.9032258064516129,0.07287135249032506,0.04508790999388024,0.09643773267936412,20.318770246322728,13.987578470528334,25.972078985855955
260,0.05,0,0.06451612903225812,0.4763106908558369,0.3472592528629684,0.6225759745675769,129.5113872628261,86.51900847070553,180.46240161223915
261,0.1,0,0.07526881720430112,0.37202000431063276,0.27122504538973125,0.48625974849770276,101.15419992194819,67.57522457954947,140.94922644936395
262,0.2,0,0.21505376344086025,0.23673770763681037,0.1725960828860182,0.3094350218846765,64.37023044428044,43.00199874909779,89.6940927266432
263,0.3,0,0.30107526881720426,0.20259078777379305,0.14770091654428258,0.26480228044022014,55.085502960491006,36.79941353403889,76.75666494170635
264,0.4,0,0.3763440860215054,0.18502550923969235,0.1348947679165418,0.24184306366876934,50.30941114839719,33.60878499796405,70.10161308142565
265,0.5,0,0.5161290322580645,0.16468557010911883,0.12006572418235656,0.2152571447087964,44.778874496136076,29.914155841583533,62.39531058891868
266,0.6,0,0.6129032258064516,0.1478105349764714,0.10776280467057694,0.19320013098799813,40.19046350285946,26.848905920441467,56.001774970693006
267,0.7,0,0.6989247311827957,0.1332783780816728,0.09716798485515826,0.1742054455546483,36.23909345070993,24.209225918257246,50.495898272588505
268,0.8,0,0.7741935483870968,0.10905837367526408,0.07951013925989131,0.14254797252951573,29.65354659987271,19.80980594589967,41.319534512232686
269,0.9,0,0.8924731182795699,0.06632928370828511,0.048358052728332324,0.08669765184748604,18.035281832062836,12.048320495812414,25.130533630704484
270,0.05,0,0.053763440860215006,0.40108169983820097,0.2721610701190027,0.5997167391659844,134.12154332771163,77.66941220848865,169.58167906490112
271,0.1,0,0.08602150537634412,0.3076718501559698,0.2087761670944398,0.46004581805437283,102.88533083922265,59.58060855020925,130.0869847003789
272,0.2,0,0.18279569892473113,0.21525195307776662,0.1460630138908935,0.3218551219140228,71.98015806440567,41.6835090681616,91.01085299990609
273,0.3,0,0.24731182795698925,0.1843957555225874,0.12512499615084532,0.2757174442580278,61.66185922655074,35.70821094793679,77.96451906575635
274,0.4,0,0.3548387096774194,0.16241729575491617,0.11021112415830636,0.242854189142983,54.31227198486097,31.45208544509887,68.67178865156485
275,0.5,0,0.4516129032258065,0.14775234160251965,0.10025996055006287,0.22092644103619635,49.40831779163048,28.612219229461104,62.47128748290912
276,0.6,0,0.5591397849462365,0.1339340431608871,0.09088331012543466,0.20026465346129244,44.78748489423747,25.936307767741383,56.62876150254834
277,0.7,0,0.6236559139784946,0.1153454589715846,0.07826969806834355,0.1724701041208015,38.571470549149964,22.33663117229075,48.76930713319458
278,0.8,0,0.7526881720430108,0.09401109023875251,0.06379288542148553,0.140569925045615,31.4372670651111,18.205233803658167,39.74890537224939
279,0.9,0,0.8924731182795699,0.059668524484384755,0.040489130974171006,0.08921926118558016,19.953128240858227,11.554800994210243,25.22849726993048
280,0.05,0,0.053763440860215006,0.5046905774642796,0.3527509340034577,0.7262107449413875,155.20891424806408,100.98803081182075,214.40088125502874
281,0.1,0,0.12903225806451613,0.3007411307616493,0.21020149673179955,0.4327432497397682,92.4877666822586,60.177970296837636,127.7597925225681
282,0.2,0,0.16129032258064513,0.2478696474884053,0.17324724012473014,0.356665270541244,76.22805057114161,49.59844450364421,105.29911440965776
283,0.3,0,0.31182795698924726,0.19005570545873546,0.13283847689429076,0.273475475082191,58.44836620312769,38.02993813608011,80.73879830019825
284,0.4,0,0.3763440860215054,0.17979192899094537,0.12566466209155272,0.2587066937983493,55.29191812824109,35.97616772613386,76.37857677445645
285,0.5,0,0.4838709677419355,0.16796090617222087,0.11739542835533015,0.2416827661122562,51.653490370456645,33.608793040924354,71.352563149975
286,0.6,0,0.5376344086021505,0.15460787738971837,0.10806239622608224,0.22246878944543153,47.54699583341122,30.936866632284538,65.67997628937539
287,0.7,0,0.6559139784946236,0.13037231965143425,0.09112307536293507,0.1875956944738199,40.09376652674444,26.087358119737104,55.38431164094432
288,0.8,0,0.8387096774193549,0.09643491168963986,0.06740269521173906,0.13876238666541568,29.656899905202422,19.296520022186947,40.96714100328735
289,0.9,0,0.9139784946236559,0.06544448815903318,0.04574209496730919,0.09416956174824376,20.126327703042453,13.0953702759312,27.80189795711829
290,0.05,0,0.06451612903225812,0.4505587649120163,0.3337479815659212,0.6042556402594632,119.81257581963021,71.7683200605862,170.7734245177241
291,0.1,0,0.10752688172043012,0.3698774338233016,0.27398389861401473,0.496051887118589,98.3577982165733,58.916803136662374,140.19311340701097
292,0.2,0,0.22580645161290325,0.2784662241636535,0.20627173964100176,0.37345802518235754,74.04973156460302,44.35615208982263,105.54590081547663
293,0.3,0,0.32258064516129037,0.23465859265941683,0.17382156947379235,0.31470651376072906,62.400407259249135,37.37814974310049,88.94167549661077
294,0.4,0,0.4516129032258065,0.20006194463966795,0.14819436533363406,0.26830808290546204,53.200467458320674,31.867340717801312,75.82865113824411
295,0.5,0,0.6559139784946236,0.16956078344683423,0.12560086194121212,0.22740221197243984,45.08959941491067,27.008891012280024,64.2679222071701
296,0.6,0,0.7634408602150538,0.15538624173570337,0.11510117787306245,0.2083923791957622,41.32030562743988,24.75106556206329,58.89540430830771
297,0.7,0,0.8279569892473118,0.1323397420154556,0.09802965832267864,0.17748414140592078,35.19178098171806,21.080049266282337,50.16018487218812
298,0.8,0,0.8709677419354839,0.10166669755095822,0.07530883370281621,0.13634775351383038,27.035205742882955,16.19422072671211,38.534307735807204
299,0.9,0,0.9139784946236559,0.07618388733508785,0.05643263566495321,0.10217211872042437,20.25881746935236,12.135130943001226,28.875663612550085
300,0.05,0,0.043010752688172005,0.38392838301563004,0.29686704573067135,0.6037120194072585,120.68992122080357,78.87733496450541,163.21456193782225
301,0.1,0,0.12903225806451613,0.28425464893318364,0.21979577858031918,0.4469790610046336,89.35695484904137,58.399561353107444,120.84154247728608
302,0.2,0,0.26881720430107525,0.2041606581815273,0.15786426357103175,0.3210344655067273,64.17898452512385,41.94440769257382,86.79220881848391
303,0.3,0,0.4193548387096774,0.1709478264670406,0.13218292385349328,0.2688086166463426,53.738354916924195,35.12089641245921,72.67286255808028
304,0.4,0,0.4731182795698925,0.15281099482920169,0.11815888222117507,0.24028917464071353,48.036945804181805,31.394719845215363,64.96258334543505
305,0.5,0,0.5376344086021505,0.14263427156628666,0.11028987877175522,0.2242866845311112,44.83783893107226,29.303931966119322,60.63628317384418
306,0.6,0,0.6236559139784946,0.1337855128466478,0.10344770461716613,0.21037236552734195,42.056184747584524,27.485971803688123,56.874523580101034
307,0.7,0,0.7741935483870968,0.11249515574880331,0.0869852452268407,0.176894130924098,35.36344819938038,23.111909601956476,47.823626431183996
308,0.8,0,0.8279569892473118,0.08776415275738153,0.06786235637358054,0.1380056183305648,27.58912638628161,18.03097343453814,37.31005150915603
309,0.9,0,0.8817204301075269,0.05942403273080776,0.045948770194152194,0.09344191361798451,18.680259512388464,12.20855123508501,25.2621788328235
310,0.05,0,0.053763440860215006,0.45700200493293697,0.3362017150831451,0.6941438499657862,138.0566777519792,87.07164001102814,200.9297802157847
311,0.1,0,0.12903225806451613,0.24401655422906865,0.17951515125744577,0.3706386155413188,73.71546389231808,46.49196576212587,107.28660286174201
