,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
0,0.049999999999999996,0,0.05483870967741936,0.5452745898452308,0.3107184282980461,0.8943477237058529,165.61844282551692,99.00668150517953,275.2960556668432
1,0.09999999999999999,0,0.1139784946236559,0.344025266182092,0.19403595030098744,0.5629778717586296,103.57228311427487,61.627884822924024,172.0054358925195
2,0.19999999999999998,0,0.2225806451612903,0.17450547114135,0.0979182507005528,0.28754699611545387,52.92481033665346,31.168197577414468,88.16157845322525
3,0.29999999999999993,0,0.32258064516129037,0.10088532124456531,0.05687750883280986,0.16512087869243539,30.645502964526663,18.13830492533078,50.691134558594925
4,0.39999999999999997,0,0.424731182795699,0.07996952727513072,0.04521678204159725,0.13032258587763093,24.332983554886788,14.45205602157086,40.21120118859243
5,0.5,0,0.5053763440860216,0.07064396759723704,0.039963809467853474,0.1150133403600401,21.51607922968394,12.778853041866707,35.48975117267555
6,0.5999999999999999,0,0.6021505376344086,0.06133287805972822,0.0348071680346325,0.09976224778181056,18.70279700382354,11.133404585586389,30.808745572720238
7,0.7000000000000001,0,0.7182795698924732,0.05238503298610951,0.029759626326381582,0.08505143939047516,15.956996726781146,9.51644746584383,26.269620401573654
8,0.7999999999999999,0,0.8150537634408602,0.043633570781415,0.024794609275516837,0.07069801594626507,13.261605779036117,7.918580598766573,21.850478972750118
9,0.9000000000000001,0,0.910752688172043,0.032916169720317134,0.018622012954065837,0.053238648330850194,9.97381968553194,5.94737711833737,16.461544156296217
10,0.049999999999999996,0,0.048387096774193526,0.5687421641816156,0.3241902062404942,0.9291924787791015,166.82238357908656,94.3036448681747,282.5397322689321
11,0.09999999999999999,0,0.08494623655913978,0.34626151962736784,0.198450619634063,0.5672733618441251,100.89720721626779,57.102775862359486,170.9557638639632
12,0.19999999999999998,0,0.19032258064516133,0.18729231005509253,0.10675989180106135,0.3037205739016242,54.04902363509785,30.904657699154427,92.01398320373366
13,0.29999999999999993,0,0.2795698924731182,0.10527816916686024,0.0612564525600797,0.1722026107933111,30.65422667820597,17.313568687478966,52.60486631491328
14,0.39999999999999997,0,0.3655913978494624,0.08482243718018179,0.0495223725718449,0.13906625422613766,24.778867863948363,13.983129479190861,42.495651360371944
15,0.5,0,0.4612903225806452,0.07323646476400739,0.042828683546913396,0.12007055711015358,21.385702830206203,12.090202237817003,36.721984289658515
16,0.5999999999999999,0,0.5720430107526882,0.06354108637737069,0.03717720420622204,0.10419962250895969,18.557416806569996,10.484633900735497,31.882593266231915
17,0.7000000000000001,0,0.6677419354838712,0.055173238077197796,0.032250009231757484,0.09040767615487291,16.11313623022825,9.106613646095294,27.661904059411352
18,0.7999999999999999,0,0.7763440860215055,0.04607229332035727,0.026925352179062577,0.07541919762383054,13.438772971991146,7.615493445549745,23.10117308346277
19,0.9000000000000001,0,0.875268817204301,0.03548971355476774,0.020694133768644075,0.05805686196940455,10.35017288186437,5.886344195585937,17.76088361005393
20,0.049999999999999996,0,0.04516129032258063,0.6251358599118024,0.3556103214920937,1.0204207201139661,180.64171727462005,111.19907351114989,308.1776637501231
21,0.09999999999999999,0,0.10107526881720433,0.3909975686834578,0.22073039877785944,0.6339329942671952,112.74763693574455,69.62849167629409,191.03454071516643
22,0.19999999999999998,0,0.2064516129032258,0.16751247716565892,0.09517586466984948,0.26965716750758933,48.48947518589375,30.11722432715098,81.81916865328374
